==============================================================================
ReFS Super-Timeline — win11refstestmftecmd.raw
==============================================================================
  Sources merged: USN=6805  MLog=1322  $SI-MACB=6976  (joined by OID, sorted by time)
  Caveat: USN/$SI carry exact FILETIMEs; MLog times are embedded per-transaction and
          join by OID (no shared key with USN — correlation is by OID + time window).
------------------------------------------------------------------------------
  Timestamp (UTC)          Src    OID         Name/Path                   Event
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:50 UTC  USN    0x789       xbpt_zulu_trace_481495.md   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x789       xbpt_zulu_trace_481495.md   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x789       xbpt_zulu_trace_481495.md   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x789       xbpt_zulu_trace_481495.md   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x789       xbpt_zulu_trace_481495.md   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x789       xbpt_zulu_trace_481495.md   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  $SI    —           test2/elvis_dir_victor_7…   MFT-Changed
  2026-05-23 07:38:50 UTC  USN    0x78e       xbpt_record_mike_276675.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x78e       xbpt_record_mike_276675.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x78e       xbpt_record_mike_276675.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x78e       xbpt_record_mike_276675.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:50 UTC  USN    0x78e       xbpt_record_mike_276675.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:50 UTC  USN    0x78e       xbpt_record_mike_276675.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x7a2       elvis_dir_archive_998549    RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x7a2       elvis_dir_log_590787        RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x7a2       elvis_dir_log_590787        RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:51 UTC  $SI    —           test2/xbpt_index_india_4…   MFT-Changed
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_index_india_423224.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_index_india_423224.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_index_india_423224.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_index_india_423224.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_index_india_423224.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_index_india_423224.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x7a1       xbpt_temp_data_760681.xml   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x7a1       xbpt_temp_data_760681.xml   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x7a1       xbpt_temp_data_760681.xml   FILE_DELETE + CLOSE
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:51 UTC  USN    0x77d       xbpt_tango_victor_844323…   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x77d       xbpt_tango_victor_844323…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x77d       xbpt_tango_victor_844323…   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x77d       xbpt_tango_victor_844323…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x77d       xbpt_tango_victor_844323…   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x77d       xbpt_tango_victor_844323…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_index_14…   Created
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_index_14…   Modified
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_index_14…   MFT-Changed
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_index_14…   Accessed
  2026-05-23 07:38:51 UTC  USN    0x7a6       xbpt_zulu_papa_839258.bin   FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7a6       xbpt_zulu_papa_839258.bin   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7a6       xbpt_zulu_papa_839258.bin   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7a6       xbpt_zulu_papa_839258.bin   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:51 UTC  $SI    0x7a6       test2/elvis_dir_papa_805…   Created
  2026-05-23 07:38:51 UTC  $SI    0x7a6       test2/elvis_dir_papa_805…   Modified
  2026-05-23 07:38:51 UTC  $SI    0x7a6       test2/elvis_dir_papa_805…   Accessed
  2026-05-23 07:38:51 UTC  USN    0x7a6       xbpt_archive_record_3875…   FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7a6       xbpt_archive_record_3875…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7a6       xbpt_archive_record_3875…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  MLog   0x7a6       /test2/elvis_dir_index_1…   WRITE
  2026-05-23 07:38:51 UTC  USN    0x7a6       xbpt_archive_record_3875…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x788       xbpt_log_output_579275.d…   DATA_TRUNCATION
  2026-05-23 07:38:51 UTC  USN    0x788       xbpt_log_output_579275.d…   DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:51 UTC  USN    0x788       xbpt_log_output_579275.d…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:51 UTC  $SI    0x788       test2/elvis_dir_papa_805…   Modified
  2026-05-23 07:38:51 UTC  $SI    0x788       test2/elvis_dir_papa_805…   MFT-Changed
  2026-05-23 07:38:51 UTC  $SI    0x788       test2/elvis_dir_papa_805…   Accessed
  2026-05-23 07:38:51 UTC  USN    0x788       xbpt_log_output_579275.d…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x7a2       elvis_dir_log_590787        RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x7a2       elvis_dir_oscar_874075      RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x7a2       elvis_dir_oscar_874075      RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_index_14…   Created
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_index_14…   Modified
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_index_14…   MFT-Changed
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_index_14…   Accessed
  2026-05-23 07:38:51 UTC  USN    0x7a7       xbpt_trace_gamma_472483.…   FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7a7       xbpt_trace_gamma_472483.…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7a7       xbpt_trace_gamma_472483.…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7a7       xbpt_trace_gamma_472483.…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_index_14…   Created
  2026-05-23 07:38:51 UTC  USN    0x7a6       xbpt_temp_uniform_753565…   FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7a6       xbpt_temp_uniform_753565…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  MLog   0x7a6       /test2/elvis_dir_index_1…   WRITE
  2026-05-23 07:38:51 UTC  USN    0x7a6       xbpt_temp_uniform_753565…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7a6       xbpt_temp_uniform_753565…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x7a9       elvis_dir_index_711747      FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7a9       elvis_dir_index_711747      FILE_CREATE + CLOSE
  2026-05-23 07:38:51 UTC  MLog   0x7a9       OID 0x7a9                   WRITE
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_record_4…   Created
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_record_4…   Modified
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_record_4…   Accessed
  2026-05-23 07:38:51 UTC  USN    0x77e       xbpt_mike_uniform_966879…   FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x77e       xbpt_mike_uniform_966879…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x77e       xbpt_mike_uniform_966879…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x77e       xbpt_mike_uniform_966879…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:51 UTC  MLog   0x77e       /test2/elvis_dir_record_…   WRITE
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_victor_7…   Created
  2026-05-23 07:38:51 UTC  USN    0x78e       xbpt_quebec_echo_201709.…   FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x78e       xbpt_quebec_echo_201709.…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x78e       xbpt_quebec_echo_201709.…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  MLog   0x78e       /test2/elvis_dir_victor_…   WRITE
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_victor_7…   Modified
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_victor_7…   MFT-Changed
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_victor_7…   Accessed
  2026-05-23 07:38:51 UTC  USN    0x78e       xbpt_quebec_echo_201709.…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x7a3       elvis_dir_gamma_237351      FILE_DELETE + CLOSE
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_papa_805…   Created
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_papa_805…   Modified
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_papa_805…   MFT-Changed
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_papa_805…   Accessed
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_papa_index_238422.c…   FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_papa_index_238422.c…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_papa_index_238422.c…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_papa_index_238422.c…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:51 UTC  MLog   0x787       /test2/elvis_dir_papa_80…   WRITE
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_config_output_84249…   RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_report_temp_960599.…   RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_report_temp_960599.…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x787       elvis_dir_beta_494205       RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x787       elvis_dir_november_478580   RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x787       elvis_dir_november_478580   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x77a       xbpt_zulu_output_293634.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x77a       xbpt_zulu_output_293634.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:51 UTC  USN    0x77a       xbpt_zulu_output_293634.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x77a       xbpt_zulu_output_293634.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x77a       xbpt_zulu_output_293634.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x77a       xbpt_zulu_output_293634.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  $SI    0x77b       test2/elvis_dir_index_14…   MFT-Changed
  2026-05-23 07:38:51 UTC  USN    0x77b       xbpt_whiskey_romeo_48627…   RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x77b       xbpt_cache_sync_352758.i…   RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x77b       xbpt_cache_sync_352758.i…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:51 UTC  MLog   0x799       /test2/elvis_dir_index_1…   RENAME
  2026-05-23 07:38:51 UTC  USN    0x786       xbpt_lima_yankee_391745.…   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x786       xbpt_lima_yankee_391745.…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x786       xbpt_lima_yankee_391745.…   HARD_LINK_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_papa_805…   Created
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_papa_805…   Accessed
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_trace_gamma_651618.…   FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_trace_gamma_651618.…   FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_trace_gamma_651618.…   DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_trace_gamma_651618.…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_trace_gamma_651618.…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE|BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_archive_record_7057…   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_archive_record_7057…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_archive_record_7057…   FILE_DELETE + CLOSE
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_index_14…   Created
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_index_14…   Modified
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_index_14…   MFT-Changed
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_index_14…   Accessed
  2026-05-23 07:38:51 UTC  USN    0x7a8       xbpt_log_foxtrot_796125.…   FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7a8       xbpt_log_foxtrot_796125.…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7a8       xbpt_log_foxtrot_796125.…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7a8       xbpt_log_foxtrot_796125.…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:51 UTC  MLog   0x7a8       /test2/elvis_dir_index_1…   WRITE
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_papa_805…   Created
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_papa_805…   Modified
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_papa_805…   MFT-Changed
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_papa_805…   Accessed
  2026-05-23 07:38:51 UTC  USN    0x79c       xbpt_november_sierra_312…   FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x79c       xbpt_november_sierra_312…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x79c       xbpt_november_sierra_312…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x79c       xbpt_november_sierra_312…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_temp_kilo_142924.dat   DATA_EXTEND
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_temp_kilo_142924.dat   DATA_OVERWRITE|DATA_EXTEND
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_temp_kilo_142924.dat   DATA_OVERWRITE|DATA_EXTEND + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x77e       xbpt_uniform_november_87…   RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x77e       xbpt_papa_archive_211574…   RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x77e       xbpt_papa_archive_211574…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x7a9       elvis_dir_index_711747      FILE_DELETE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x788       elvis_dir_romeo_252706      RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x788       elvis_dir_tango_224437      RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x788       elvis_dir_tango_224437      RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:51 UTC  MLog   0x79c       /test2/elvis_dir_papa_80…   RENAME
  2026-05-23 07:38:51 UTC  USN    0x7a4       elvis_dir_backup_752812     FILE_DELETE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x786       elvis_dir_india_579538      RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x786       elvis_dir_record_449015     RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x786       elvis_dir_record_449015     RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x7aa       elvis_dir_beta_786640       FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x7aa       elvis_dir_beta_786640       FILE_CREATE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x77e       xbpt_sync_hotel_872151.t…   RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x77e       xbpt_trace_index_613763.…   RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x77e       xbpt_trace_index_613763.…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:51 UTC  $SI    0x791       test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:51 UTC  USN    0x791       xbpt_foxtrot_romeo_97991…   RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x791       xbpt_record_index_307951…   RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x791       xbpt_record_index_307951…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_record_4…   MFT-Changed
  2026-05-23 07:38:51 UTC  USN    0x788       xbpt_temp_mike_134457.bak   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x788       xbpt_temp_mike_134457.bak   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x788       xbpt_temp_mike_134457.bak   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x788       xbpt_temp_mike_134457.bak   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x788       xbpt_temp_mike_134457.bak   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x788       xbpt_temp_mike_134457.bak   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_november_report_437…   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_november_report_437…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_november_report_437…   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_november_report_437…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_november_report_437…   BASIC_INFO_CHANGE
  2026-05-23 07:38:51 UTC  USN    0x787       xbpt_november_report_437…   BASIC_INFO_CHANGE + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x77e       xbpt_index_temp_198731.c…   FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x77e       xbpt_index_temp_198731.c…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x77e       xbpt_index_temp_198731.c…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x77e       xbpt_index_temp_198731.c…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:51 UTC  $SI    —           test2/elvis_dir_record_4…   Created
  2026-05-23 07:38:51 UTC  MLog   0x786       /test2/elvis_dir_record_…   WRITE
  2026-05-23 07:38:51 UTC  USN    0x786       xbpt_backup_delta_809262…   FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x786       xbpt_backup_delta_809262…   DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x786       xbpt_backup_delta_809262…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE
  2026-05-23 07:38:51 UTC  USN    0x786       xbpt_backup_delta_809262…   DATA_OVERWRITE|DATA_EXTEND|FILE_CREATE + CLOSE
  2026-05-23 07:38:51 UTC  $SI    —           test2/xbpt_uniform_victo…   MFT-Changed
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_hotel_alpha_375121.…   RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_uniform_victor_1687…   RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_uniform_victor_1687…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:51 UTC  $SI    0x788       test2/elvis_dir_papa_805…   MFT-Changed
  2026-05-23 07:38:51 UTC  USN    0x788       xbpt_delta_papa_782300.c…   RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x788       xbpt_hotel_kilo_705007.c…   RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x788       xbpt_hotel_kilo_705007.c…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:51 UTC  MLog   0x7a1       /test2/elvis_dir_record_…   RENAME
  2026-05-23 07:38:51 UTC  $SI    —           test2/xbpt_gamma_temp_37…   Modified
  2026-05-23 07:38:51 UTC  $SI    —           test2/xbpt_gamma_temp_37…   MFT-Changed
  2026-05-23 07:38:51 UTC  $SI    —           test2/xbpt_gamma_temp_37…   Accessed
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_gamma_temp_372257.b…   DATA_TRUNCATION
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_gamma_temp_372257.b…   DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_gamma_temp_372257.b…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION
  2026-05-23 07:38:51 UTC  USN    0x779       xbpt_gamma_temp_372257.b…   DATA_OVERWRITE|DATA_EXTEND|DATA_TRUNCATION + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x77f       xbpt_yankee_foxtrot_1981…   RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x77f       xbpt_victor_sync_949138.…   RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x77f       xbpt_victor_sync_949138.…   RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x7a1       elvis_dir_sierra_577790     RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x7a1       elvis_dir_echo_426942       RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x7a1       elvis_dir_echo_426942       RENAME_NEW_NAME + CLOSE
  2026-05-23 07:38:51 UTC  USN    0x799       elvis_dir_cache_423255      RENAME_OLD_NAME
  2026-05-23 07:38:51 UTC  USN    0x799       elvis_dir_index_149423      RENAME_NEW_NAME
  2026-05-23 07:38:51 UTC  USN    0x799       elvis_dir_index_149423      RENAME_NEW_NAME + CLOSE
