timestamp_utc,source,oid,name,event
2026-05-16 16:35:12 UTC,MLog,0x725,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658,CREATE
2026-05-16 16:35:12 UTC,MLog,0x73e,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/dir_romeo_975581/dir_victor_221565,CREATE
2026-05-16 16:35:12 UTC,MLog,0x73f,/testspecials/dir_gamma_163068/dir_alpha_598099/dir_trace_251622,CREATE
2026-05-16 16:35:12 UTC,MLog,0x704,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111,CREATE
2026-05-16 16:35:13 UTC,MLog,0x72f,/testspecials/dir_november_947335/dir_draft_325504,CREATE
2026-05-16 16:35:13 UTC,MLog,0x73b,/testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826,CREATE
2026-05-16 16:35:13 UTC,MLog,0x73b,/testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826,CREATE
2026-05-16 16:35:14 UTC,MLog,0x738,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_beta_159096,CREATE
2026-05-16 16:35:14 UTC,MLog,0x72e,/testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,CREATE
2026-05-16 16:35:15 UTC,MLog,0x702,/testspecials,CREATE
2026-05-16 16:35:15 UTC,MLog,0x740,/testspecials/dir_november_947335/dir_india_538407,CREATE
2026-05-16 16:35:15 UTC,MLog,0x718,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582,CREATE
2026-05-16 16:35:15 UTC,MLog,0x718,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582,CREATE
2026-05-16 16:35:16 UTC,MLog,0x707,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395,CREATE
2026-05-16 16:35:18 UTC,MLog,0x704,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111,CREATE
2026-05-16 16:35:18 UTC,MLog,0x704,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111,CREATE
2026-05-16 16:35:19 UTC,MLog,0x742,/testspecials/dir_uniform_544837/dir_cache_866824,CREATE
2026-05-16 16:35:20 UTC,MLog,0x723,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369/dir_data_954098,CREATE
2026-05-16 16:35:20 UTC,MLog,0x71d,/testspecials/dir_november_947335/dir_sync_924581/dir_backup_133264,CREATE
2026-05-16 16:35:21 UTC,MLog,0x73f,/testspecials/dir_gamma_163068/dir_alpha_598099/dir_trace_251622,CREATE
2026-05-16 16:35:23 UTC,MLog,0x72e,/testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,CREATE
2026-05-16 16:35:24 UTC,MLog,0x72e,/testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,CREATE
2026-05-16 16:35:25 UTC,MLog,0x744,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_hotel_164946,CREATE
2026-05-16 16:35:26 UTC,MLog,0x742,/testspecials/dir_uniform_544837/dir_cache_866824,CREATE
2026-05-16 16:35:26 UTC,MLog,0x739,/testspecials/dir_uniform_544837/dir_output_654155,CREATE
2026-05-16 16:35:27 UTC,MLog,0x739,/testspecials/dir_uniform_544837/dir_output_654155,CREATE
2026-05-16 16:35:27 UTC,MLog,0x71f,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/dir_yankee_435831,CREATE
2026-05-16 16:35:28 UTC,MLog,0x702,/testspecials,CREATE
2026-05-16 16:35:28 UTC,MLog,0x746,/testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963,CREATE
2026-05-16 16:35:30 UTC,MLog,0x723,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369/dir_data_954098,CREATE
2026-05-16 16:35:31 UTC,MLog,0x723,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369/dir_data_954098,CREATE
2026-05-16 16:35:31 UTC,MLog,0x70c,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_config_356395/dir_echo_285482,CREATE
2026-05-16 16:35:32 UTC,MLog,0x722,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_foxtrot_394781,CREATE
2026-05-16 16:35:32 UTC,MLog,0x722,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_foxtrot_394781,CREATE
2026-05-16 16:35:33 UTC,MLog,0x72e,/testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,CREATE
2026-05-16 16:35:33 UTC,MLog,0x749,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_tango_400582/dir_cache_441292,CREATE
2026-05-16 16:35:33 UTC,MLog,0x74b,/testspecials/dir_november_947335/dir_oscar_742900,CREATE
2026-05-16 16:35:33 UTC,MLog,0x74c,/testspecials/dir_november_947335/dir_india_538407/dir_lima_396840,CREATE
2026-05-16 16:35:34 UTC,MLog,0x708,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_kilo_929277,CREATE
2026-05-16 16:35:35 UTC,MLog,0x74d,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_log_385745,CREATE
2026-05-16 16:35:35 UTC,MLog,0x704,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111,CREATE
2026-05-16 16:35:36 UTC,MLog,0x74a,/testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_lima_128289,CREATE
2026-05-16 16:35:37 UTC,MLog,0x714,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599,RENAME
2026-05-16 16:35:38 UTC,MLog,0x750,/testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826/dir_echo_587644,CREATE
2026-05-16 16:35:39 UTC,MLog,0x751,/testspecials/dir_gamma_163068/dir_echo_659970/dir_quebec_876879,CREATE
2026-05-16 16:35:39 UTC,MLog,0x703,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104,CREATE
2026-05-16 16:35:39 UTC,MLog,0x740,/testspecials/dir_november_947335/dir_india_538407,CREATE
2026-05-16 16:35:40 UTC,MLog,0x734,/testspecials/dir_gamma_163068/dir_alpha_598099,CREATE
2026-05-16 16:35:40 UTC,MLog,0x753,/testspecials/dir_uniform_544837/dir_cache_866824/dir_quebec_590081,CREATE
2026-05-16 16:35:41 UTC,MLog,0x71d,/testspecials/dir_november_947335/dir_sync_924581/dir_backup_133264,CREATE
2026-05-16 16:35:41 UTC,MLog,0x719,/testspecials/dir_november_947335/dir_sync_924581,CREATE
2026-05-16 16:35:41 UTC,MLog,0x74c,/testspecials/dir_november_947335/dir_india_538407/dir_lima_396840,CREATE
2026-05-16 16:35:43 UTC,MLog,0x72f,/testspecials/dir_november_947335/dir_draft_325504,CREATE
2026-05-16 16:35:44 UTC,MLog,0x734,/testspecials/dir_gamma_163068/dir_alpha_598099,CREATE
2026-05-16 16:35:44 UTC,MLog,0x74c,/testspecials/dir_november_947335/dir_india_538407/dir_lima_396840,CREATE
2026-05-16 16:35:44 UTC,MLog,0x751,/testspecials/dir_gamma_163068/dir_echo_659970/dir_quebec_876879,CREATE
2026-05-16 16:35:45 UTC,MLog,0x740,/testspecials/dir_november_947335/dir_india_538407,CREATE
2026-05-16 16:35:46 UTC,MLog,0x755,/testspecials/dir_gamma_163068/dir_echo_659970/dir_data_619360,CREATE
2026-05-16 16:35:46 UTC,MLog,0x756,/testspecials/dir_uniform_544837/dir_output_654155/dir_config_531397,CREATE
2026-05-16 16:35:47 UTC,MLog,0x709,/testspecials/dir_november_947335,CREATE
2026-05-16 16:35:48 UTC,MLog,0x739,/testspecials/dir_uniform_544837/dir_output_654155,CREATE
2026-05-16 16:35:49 UTC,MLog,0x72d,/testspecials/dir_uniform_544837,CREATE
2026-05-16 16:35:49 UTC,MLog,0x702,/testspecials,CREATE
2026-05-16 16:35:51 UTC,MLog,0x758,/testspecials/dir_uniform_544837/dir_cache_866824/dir_quebec_590081/dir_yankee_987130,CREATE
2026-05-16 16:35:51 UTC,MLog,0x72d,/testspecials/dir_uniform_544837,RENAME
2026-05-16 16:35:52 UTC,MLog,0x709,/testspecials/dir_november_947335,CREATE
2026-05-16 16:35:53 UTC,MLog,0x75a,/testspecials/dir_november_947335/dir_archive_582163,CREATE
2026-05-16 16:35:54 UTC,MLog,0x75a,/testspecials/dir_november_947335/dir_archive_582163,CREATE
2026-05-16 16:35:54 UTC,MLog,0x75a,/testspecials/dir_november_947335/dir_archive_582163,CREATE
2026-05-16 16:35:55 UTC,MLog,0x75b,/testspecials/dir_november_947335/dir_oscar_742900/dir_index_790214,CREATE
2026-05-16 16:35:56 UTC,MLog,0x71d,/testspecials/dir_november_947335/dir_sync_924581/dir_backup_133264,CREATE
2026-05-16 16:35:57 UTC,MLog,0x72b,/testspecials/dir_gamma_163068/dir_echo_659970,CREATE
2026-05-16 16:35:59 UTC,MLog,0x75a,/testspecials/dir_november_947335/dir_archive_582163,CREATE
2026-05-16 16:35:59 UTC,MLog,0x743,/testspecials/dir_november_947335/dir_sync_924581/dir_echo_116967,CREATE
2026-05-16 16:36:00 UTC,MLog,0x743,/testspecials/dir_november_947335/dir_sync_924581/dir_echo_116967,CREATE
2026-05-16 16:36:00 UTC,MLog,0x743,/testspecials/dir_november_947335/dir_sync_924581/dir_echo_116967,CREATE
2026-05-16 16:36:03 UTC,MLog,0x75b,/testspecials/dir_november_947335/dir_oscar_742900/dir_index_790214,CREATE
2026-05-16 16:36:03 UTC,MLog,0x75e,/testspecials/dir_gamma_163068/dir_alpha_598099/dir_index_953906,CREATE
2026-05-16 16:36:04 UTC,MLog,0x72d,/testspecials/dir_uniform_544837,CREATE
2026-05-16 16:36:05 UTC,MLog,0x75a,/testspecials/dir_november_947335/dir_archive_582163,CREATE
2026-05-16 16:36:06 UTC,MLog,0x759,/testspecials/dir_november_947335/dir_india_538407/dir_draft_269665,CREATE
2026-05-16 16:36:06 UTC,MLog,0x72b,/testspecials/dir_gamma_163068/dir_echo_659970,CREATE
2026-05-16 16:36:07 UTC,MLog,0x751,/testspecials/dir_gamma_163068/dir_echo_659970/dir_quebec_876879,CREATE
2026-05-16 16:36:08 UTC,MLog,0x702,/testspecials,CREATE
2026-05-16 16:36:09 UTC,MLog,0x703,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104,CREATE
2026-05-16 16:36:10 UTC,MLog,0x739,/testspecials/dir_uniform_544837/dir_output_654155,CREATE
2026-05-16 16:36:11 UTC,MLog,0x73f,/testspecials/dir_gamma_163068/dir_alpha_598099/dir_trace_251622,CREATE
2026-05-16 16:36:12 UTC,MLog,0x716,/testspecials/dir_gamma_163068,CREATE
2026-05-16 16:36:13 UTC,MLog,0x740,/testspecials/dir_november_947335/dir_india_538407,CREATE
2026-05-16 16:36:14 UTC,MLog,0x702,/testspecials,CREATE
2026-05-16 16:36:16 UTC,MLog,0x72b,/testspecials/dir_gamma_163068/dir_echo_659970,CREATE
2026-05-16 16:36:16 UTC,MLog,0x751,/testspecials/dir_gamma_163068/dir_echo_659970/dir_quebec_876879,CREATE
2026-05-16 16:36:18 UTC,MLog,0x709,/testspecials/dir_november_947335,CREATE
2026-05-16 16:36:19 UTC,MLog,0x74f,/testspecials/dir_oscar_867591/dir_sync_598613,CREATE
2026-05-16 16:36:20 UTC,MLog,0x73f,/testspecials/dir_gamma_163068/dir_alpha_598099/dir_trace_251622,CREATE
2026-05-16 16:36:20 UTC,MLog,0x73f,/testspecials/dir_gamma_163068/dir_alpha_598099/dir_trace_251622,CREATE
2026-05-16 16:36:20 UTC,MLog,0x764,/testspecials/dir_gamma_163068/dir_uniform_944801,CREATE
2026-05-16 16:36:21 UTC,MLog,0x738,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_beta_159096,CREATE
2026-05-16 16:36:22 UTC,MLog,0x734,/testspecials/dir_gamma_163068/dir_alpha_598099,CREATE
2026-05-16 16:36:22 UTC,MLog,0x75d,/testspecials/dir_uniform_195248,CREATE
2026-05-16 16:36:24 UTC,MLog,0x75a,/testspecials/dir_november_947335/dir_archive_582163,CREATE
2026-05-16 16:36:26 UTC,MLog,0x719,/testspecials/dir_november_947335/dir_sync_924581,CREATE
2026-05-16 16:36:27 UTC,MLog,0x72b,/testspecials/dir_gamma_163068/dir_echo_659970,CREATE
2026-05-16 16:36:28 UTC,MLog,0x73f,/testspecials/dir_gamma_163068/dir_alpha_598099/dir_trace_251622,CREATE
2026-05-16 16:36:29 UTC,MLog,0x767,/testspecials/dir_gamma_163068/dir_echo_659970/dir_data_619360/dir_backup_142498,CREATE
2026-05-16 16:36:29 UTC,MLog,0x72b,/testspecials/dir_gamma_163068/dir_echo_659970,RENAME
2026-05-16 16:36:30 UTC,MLog,0x734,/testspecials/dir_gamma_163068/dir_alpha_598099,CREATE
2026-05-16 16:36:31 UTC,MLog,0x759,/testspecials/dir_november_947335/dir_india_538407/dir_draft_269665,CREATE
2026-05-16 16:36:31 UTC,MLog,0x753,/testspecials/dir_uniform_544837/dir_cache_866824/dir_quebec_590081,CREATE
2026-05-16 16:36:32 UTC,MLog,0x768,/testspecials/dir_november_947335/dir_mike_527964/dir_whiskey_996109,CREATE
2026-05-16 16:36:32 UTC,MLog,0x769,/testspecials/dir_gamma_163068/dir_config_495144,CREATE
2026-05-16 16:36:34 UTC,MLog,0x719,/testspecials/dir_november_947335/dir_sync_924581,CREATE
2026-05-16 16:36:35 UTC,MLog,0x760,/testspecials/dir_uniform_195248/dir_hotel_837877,CREATE
2026-05-16 16:36:36 UTC,MLog,0x74f,/testspecials/dir_oscar_867591/dir_sync_598613,CREATE
2026-05-16 16:36:36 UTC,MLog,0x768,/testspecials/dir_november_947335/dir_mike_527964/dir_whiskey_996109,CREATE
2026-05-16 16:36:36 UTC,MLog,0x75a,/testspecials/dir_november_947335/dir_archive_582163,CREATE
2026-05-16 16:36:37 UTC,MLog,0x769,/testspecials/dir_gamma_163068/dir_config_495144,CREATE
2026-05-16 16:36:37 UTC,MLog,0x76a,/testspecials/dir_november_947335/dir_mike_527964/dir_config_596261,CREATE
2026-05-16 16:36:39 UTC,MLog,0x74b,/testspecials/dir_november_947335/dir_oscar_742900,CREATE
2026-05-16 16:36:39 UTC,MLog,0x74b,/testspecials/dir_november_947335/dir_oscar_742900,CREATE
2026-05-16 16:36:40 UTC,MLog,0x703,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104,CREATE
2026-05-16 16:36:40 UTC,MLog,0x769,/testspecials/dir_gamma_163068/dir_config_495144,CREATE
2026-05-16 16:36:42 UTC,MLog,0x75e,/testspecials/dir_gamma_163068/dir_alpha_598099/dir_index_953906,CREATE
2026-05-16 16:36:42 UTC,MLog,0x75d,/testspecials/dir_uniform_195248,MOVE
2026-05-16 16:36:43 UTC,MLog,0x72b,/testspecials/dir_gamma_163068/dir_echo_659970,CREATE
2026-05-16 16:36:44 UTC,MLog,0x74f,/testspecials/dir_oscar_867591/dir_sync_598613,CREATE
2026-05-16 16:36:45 UTC,MLog,0x739,/testspecials/dir_uniform_544837/dir_output_654155,CREATE
2026-05-16 16:36:46 UTC,MLog,0x751,/testspecials/dir_gamma_163068/dir_echo_659970/dir_quebec_876879,CREATE
2026-05-16 16:36:47 UTC,MLog,0x742,/testspecials/dir_uniform_544837/dir_cache_866824,CREATE
2026-05-16 16:36:48 UTC,MLog,0x73f,/testspecials/dir_gamma_163068/dir_alpha_598099/dir_trace_251622,CREATE
2026-05-16 16:36:52 UTC,MLog,0x743,/testspecials/dir_november_947335/dir_sync_924581/dir_echo_116967,CREATE
2026-05-16 16:36:52 UTC,MLog,0x76c,/testspecials/dir_november_947335/dir_india_538407/dir_kilo_883266,CREATE
2026-05-16 16:36:52 UTC,MLog,0x72d,/testspecials/dir_uniform_544837,CREATE
2026-05-16 16:36:53 UTC,MLog,0x75a,/testspecials/dir_november_947335/dir_archive_582163,CREATE
2026-05-16 16:36:53 UTC,MLog,0x76d,/testspecials/dir_november_947335/dir_mike_527964/dir_sync_546682,CREATE
2026-05-16 16:36:54 UTC,MLog,0x755,/testspecials/dir_gamma_163068/dir_echo_659970/dir_data_619360,CREATE
2026-05-16 16:36:55 UTC,MLog,0x709,/testspecials/dir_november_947335,CREATE
2026-05-16 16:36:55 UTC,MLog,0x719,/testspecials/dir_november_947335/dir_sync_924581,CREATE
2026-05-16 16:36:56 UTC,MLog,0x703,/testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104,CREATE
2026-05-16 16:36:56 UTC,MLog,0x76e,/testspecials/dir_gamma_163068/dir_alpha_598099/dir_index_953906/dir_foxtrot_173342,CREATE
2026-05-16 16:36:58 UTC,MLog,0x76b,/testspecials/dir_gamma_163068/dir_config_495144/dir_quebec_465938,CREATE
2026-05-16 16:36:59 UTC,MLog,0x760,/testspecials/dir_uniform_195248/dir_hotel_837877,CREATE
2026-05-16 16:37:02 UTC,MLog,0x73b,/testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826,CREATE
2026-05-16 16:37:03 UTC,MLog,0x75e,/testspecials/dir_gamma_163068/dir_alpha_598099/dir_index_953906,CREATE
2026-05-16 16:37:05 UTC,MLog,0x760,/testspecials/dir_uniform_195248/dir_hotel_837877,CREATE
2026-05-16 16:37:05 UTC,MLog,0x709,/testspecials/dir_november_947335,CREATE
2026-05-16 16:37:08 UTC,MLog,0x772,/testspecials/dir_oscar_867591/dir_hotel_124748,CREATE
2026-05-16 16:37:08 UTC,MLog,0x702,/testspecials,CREATE
2026-05-16 16:37:12 UTC,MLog,0x709,/testspecials/dir_november_947335,CREATE
2026-05-16 16:37:13 UTC,MLog,0x71d,/testspecials/dir_november_947335/dir_sync_924581/dir_backup_133264,CREATE
2026-05-16 16:37:14 UTC,MLog,0x709,/testspecials/dir_november_947335,CREATE
2026-05-16 16:37:15 UTC,MLog,0x72f,/testspecials/dir_november_947335/dir_draft_325504,CREATE
2026-05-16 16:37:42 UTC,MLog,0x775,/testspecials2,CREATE
2026-05-16 16:37:42 UTC,MLog,0x775,/testspecials2,CREATE
2026-05-16 16:37:42 UTC,MLog,0x775,/testspecials2,CREATE
2026-05-16 16:37:42 UTC,MLog,0x775,/testspecials2,CREATE
2026-05-16 16:37:43 UTC,MLog,0x775,/testspecials2,CREATE
2026-05-16 16:37:43 UTC,MLog,0x776,/testspecials2/dir_log_298284,CREATE
2026-05-16 16:37:43 UTC,MLog,0x775,/testspecials2,MOVE
2026-05-16 16:37:43 UTC,MLog,0x775,/testspecials2,CREATE
2026-05-16 16:37:43 UTC,MLog,0x779,/testspecials2/dir_kilo_616914,CREATE
2026-05-16 16:37:43 UTC,MLog,0x779,/testspecials2/dir_kilo_616914,CREATE
2026-05-16 16:37:43 UTC,MLog,0x779,/testspecials2/dir_kilo_616914,CREATE
2026-05-16 16:37:43 UTC,MLog,0x779,/testspecials2/dir_kilo_616914,CREATE
2026-05-16 16:37:43 UTC,MLog,0x776,/testspecials2/dir_log_298284,RENAME
2026-05-16 16:37:43 UTC,MLog,0x778,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536,RENAME
2026-05-16 16:37:43 UTC,MLog,0x776,/testspecials2/dir_log_298284,CREATE
2026-05-16 16:37:43 UTC,MLog,0x77a,OID 0x77a,CREATE
2026-05-16 16:37:43 UTC,MLog,0x778,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536,CREATE
2026-05-16 16:37:43 UTC,MLog,0x778,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536,CREATE
2026-05-16 16:37:43 UTC,MLog,0x778,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536,CREATE
2026-05-16 16:37:43 UTC,MLog,0x778,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536,CREATE
2026-05-16 16:37:43 UTC,MLog,0x77b,OID 0x77b,CREATE
2026-05-16 16:37:43 UTC,MLog,0x775,/testspecials2,CREATE
2026-05-16 16:37:43 UTC,MLog,0x775,/testspecials2,CREATE
2026-05-16 16:37:43 UTC,MLog,0x777,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306,MOVE
2026-05-16 16:37:43 UTC,MLog,0x777,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306,CREATE
2026-05-16 16:37:43 UTC,MLog,0x775,/testspecials2,CREATE
2026-05-16 16:37:43 UTC,MLog,0x77c,/testspecials2/dir_oscar_397968/dir_romeo_329803/dir_audit_460776/dir_alpha_968646,CREATE
2026-05-16 16:37:43 UTC,MLog,0x778,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536,CREATE
2026-05-16 16:37:43 UTC,MLog,0x778,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536,CREATE
2026-05-16 16:37:43 UTC,MLog,0x77c,/testspecials2/dir_oscar_397968/dir_romeo_329803/dir_audit_460776/dir_alpha_968646,CREATE
2026-05-16 16:37:44 UTC,MLog,0x779,/testspecials2/dir_kilo_616914,CREATE
2026-05-16 16:37:44 UTC,MLog,0x779,/testspecials2/dir_kilo_616914,CREATE
2026-05-16 16:37:44 UTC,MLog,0x77c,/testspecials2/dir_oscar_397968/dir_romeo_329803/dir_audit_460776/dir_alpha_968646,CREATE
2026-05-16 16:37:44 UTC,MLog,0x77c,/testspecials2/dir_oscar_397968/dir_romeo_329803/dir_audit_460776/dir_alpha_968646,CREATE
2026-05-16 16:37:44 UTC,MLog,0x775,/testspecials2,CREATE
2026-05-16 16:37:44 UTC,MLog,0x77c,/testspecials2/dir_oscar_397968/dir_romeo_329803/dir_audit_460776/dir_alpha_968646,CREATE
2026-05-16 16:37:44 UTC,MLog,0x778,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536,CREATE
2026-05-16 16:37:44 UTC,MLog,0x778,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536,CREATE
2026-05-16 16:37:44 UTC,MLog,0x77d,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988,CREATE
2026-05-16 16:37:44 UTC,MLog,0x77c,/testspecials2/dir_oscar_397968/dir_romeo_329803/dir_audit_460776/dir_alpha_968646,CREATE
2026-05-16 16:37:44 UTC,MLog,0x77c,/testspecials2/dir_oscar_397968/dir_romeo_329803/dir_audit_460776/dir_alpha_968646,CREATE
2026-05-16 16:37:44 UTC,MLog,0x77c,/testspecials2/dir_oscar_397968/dir_romeo_329803/dir_audit_460776/dir_alpha_968646,CREATE
2026-05-16 16:37:44 UTC,MLog,0x778,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536,CREATE
2026-05-16 16:37:44 UTC,MLog,0x779,/testspecials2/dir_kilo_616914,CREATE
2026-05-16 16:37:44 UTC,MLog,0x77c,/testspecials2/dir_oscar_397968/dir_romeo_329803/dir_audit_460776/dir_alpha_968646,CREATE
2026-05-16 16:37:45 UTC,MLog,0x780,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/dir_temp_241630,CREATE
2026-05-16 16:37:45 UTC,MLog,0x777,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306,MOVE
2026-05-16 16:37:45 UTC,MLog,0x77e,/testspecials2/dir_oscar_397968/dir_zulu_210476/dir_beta_287500/dir_archive_157527,CREATE
2026-05-16 16:37:45 UTC,MLog,0x77e,/testspecials2/dir_oscar_397968/dir_zulu_210476/dir_beta_287500/dir_archive_157527,CREATE
2026-05-16 16:37:45 UTC,MLog,0x77e,/testspecials2/dir_oscar_397968/dir_zulu_210476/dir_beta_287500/dir_archive_157527,CREATE
2026-05-16 16:37:45 UTC,MLog,0x77c,/testspecials2/dir_oscar_397968/dir_romeo_329803/dir_audit_460776/dir_alpha_968646,CREATE
2026-05-16 16:37:45 UTC,MLog,0x77d,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988,RENAME
2026-05-16 16:37:45 UTC,MLog,0x783,/testspecials2/dir_oscar_397968/dir_romeo_329803/dir_audit_460776,CREATE
2026-05-16 16:37:46 UTC,MLog,0x776,/testspecials2/dir_log_298284,CREATE
2026-05-16 16:37:46 UTC,MLog,0x790,/testspecials2/dir_log_298284/dir_draft_685915/dir_romeo_104507,MOVE
2026-05-16 16:37:46 UTC,MLog,0x781,/testspecials2/dir_oscar_397968,CREATE
2026-05-16 16:37:46 UTC,MLog,0x781,/testspecials2/dir_oscar_397968,CREATE
2026-05-16 16:37:46 UTC,MLog,0x781,/testspecials2/dir_oscar_397968,CREATE
2026-05-16 16:37:46 UTC,MLog,0x780,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/dir_temp_241630,CREATE
2026-05-16 16:37:46 UTC,MLog,0x780,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/dir_temp_241630,MOVE
2026-05-16 16:37:46 UTC,MLog,0x780,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/dir_temp_241630,CREATE
2026-05-16 16:37:46 UTC,MLog,0x778,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536,CREATE
2026-05-16 16:37:46 UTC,MLog,0x778,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536,CREATE
2026-05-16 16:37:46 UTC,MLog,0x784,OID 0x784,CREATE
2026-05-16 16:37:46 UTC,MLog,0x781,/testspecials2/dir_oscar_397968,CREATE
2026-05-16 16:37:47 UTC,MLog,0x778,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306/dir_papa_764536,CREATE
2026-05-16 16:37:47 UTC,MLog,0x776,/testspecials2/dir_log_298284,CREATE
2026-05-16 16:37:47 UTC,MLog,0x777,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306,CREATE
2026-05-16 16:37:47 UTC,MLog,0x77e,/testspecials2/dir_oscar_397968/dir_zulu_210476/dir_beta_287500/dir_archive_157527,CREATE
2026-05-16 16:37:47 UTC,MLog,0x785,OID 0x785,CREATE
2026-05-16 16:37:47 UTC,MLog,0x781,/testspecials2/dir_oscar_397968,CREATE
2026-05-16 16:37:48 UTC,MLog,0x788,OID 0x788,CREATE
2026-05-16 16:37:48 UTC,MLog,0x776,/testspecials2/dir_log_298284,CREATE
2026-05-16 16:37:48 UTC,MLog,0x775,/testspecials2,CREATE
2026-05-16 16:37:48 UTC,MLog,0x777,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306,CREATE
2026-05-16 16:37:48 UTC,MLog,0x777,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_november_374306,CREATE
2026-05-16 16:37:48 UTC,MLog,0x776,/testspecials2/dir_log_298284,CREATE
2026-05-16 16:37:49 UTC,MLog,0x781,/testspecials2/dir_oscar_397968,CREATE
2026-05-16 16:37:49 UTC,MLog,0x780,/testspecials2/dir_kilo_616914/dir_victor_389261/dir_yankee_150988/dir_temp_241630,CREATE
2026-05-16 16:37:49 UTC,MLog,0x775,/testspecials2,CREATE
2026-05-16 16:37:49 UTC,MLog,0x78a,/testspecials2/dir_kilo_616914/dir_victor_389261,CREATE
