ObjectRef,FullPath,FileName,Extension,FileSize,Created,Modified,Changed,Accessed,ParentPath,ParentOID,CreationDir,HomeOID,FileID,USN,FileAttributes,SecurityId,OwnerSid,GroupSid,DACLSummary,HasADS,ADSNames,RecordPlacement,DataResidency,IsResident,IsDirectory,IsEncrypted,IsCompressed,HasIntegrity,HasEA,HardLinkCount,HardLinkNames,SnapshotCount,SnapshotNames,ReparseTag,ReparseTarget,IsSparse,AllocatedSize,InternalFlags,IsMoved,TimestompFlags
0x74c,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840,dir_lima_396840,,0,2026-05-16 16:35:33.9161603,2026-05-16 16:36:53.3704854,2026-05-16 16:36:53.3704854,2026-05-16 16:36:53.4454157,testspecials/dir_november_947335/dir_india_538407,0x740,,,,,Directory_Internal,4831861536,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),7 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):GENERIC_ALL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:Authenticated Users (S-1-5-11):DELETE|GENERIC_EXECUTE|GENERIC_WRITE|GENERIC_READ | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | …,False,,,,False,True,False,False,False,False,,,,,,,False,,,False,
0x72e,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,dir_draft_855171,,0,2026-05-16 16:34:52.5561542,2026-05-16 16:36:45.5847575,2026-05-16 16:36:45.5847575,2026-05-16 16:36:45.6570976,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840,0x74c,,,,,Directory_Internal,4831861536,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),7 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):GENERIC_ALL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:Authenticated Users (S-1-5-11):DELETE|GENERIC_EXECUTE|GENERIC_WRITE|GENERIC_READ | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | …,False,,,,False,True,False,False,False,False,,,,,,,False,,,False,
0x72e:0x5,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/config_victor_505429.ini,config_victor_505429.ini,.ini,56505,2026-05-16 16:35:23.5687938,2026-05-16 16:35:23.5687938,2026-05-16 16:35:23.5687938,2026-05-16 16:35:23.5687938,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,0x5,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,57344,,False,
0x709:0x3,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/data_oscar_221687.dat,data_oscar_221687.dat,.dat,91403,2026-05-16 16:34:28.6613463,2026-05-16 16:34:32.0422436,2026-05-16 16:35:56.3699996,2026-05-16 16:34:32.0422436,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,testspecials/dir_november_947335,0x709,0x3,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,2,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/data_oscar_221687.dat;testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826/hardlink_cache_325845.dat,,,,,False,94208,,False,
0x74a,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_lima_128289,dir_lima_128289,,0,2026-05-16 16:35:33.6073108,2026-05-16 16:35:45.7613529,2026-05-16 16:35:45.7613529,2026-05-16 16:35:45.7613529,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,,,,,Directory_Internal,4831861536,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),7 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):GENERIC_ALL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:Authenticated Users (S-1-5-11):DELETE|GENERIC_EXECUTE|GENERIC_WRITE|GENERIC_READ | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | …,False,,,,False,True,False,False,False,False,,,,,,,False,,,False,
0x70b:0x8,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_lima_128289/hardlink_hotel_528176.lnk,hardlink_hotel_528176.lnk,.lnk,0,2026-05-16 16:34:35.6047276,2026-05-16 16:34:35.6047276,2026-05-16 16:36:18.9787328,2026-05-16 16:34:35.6047276,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_lima_128289,0x74a,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_index_446416,0x70b,0x8,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,4,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_index_446416/symlink_lima_207932.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_yankee_391369/hardlink_india_417486.lnk;testspecials/dir_gamma_163068/dir_echo_659970/hardlink_lima_237877.lnk;testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_lima_128289/hardlink_hotel_528176.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\dir_kilo_659195\dir_archive_409111\dir_victor_676301\gamma_draft_783843.bin,False,0,0x28 (RedirectionTrust),False,
0x74a:0x2,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_lima_128289/whiskey_delta_401155.lnk,whiskey_delta_401155.lnk,.lnk,91403,2026-05-16 16:35:36.4518418,2026-05-16 16:36:15.7101397,2026-05-16 16:36:15.7101397,2026-05-16 16:36:15.7101397,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_lima_128289,0x74a,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_lima_128289,0x74a,0x2,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,True,hidden_7131;hidden_6098,embedded,extents,False,False,False,False,False,False,1,,,,,,False,94208,,False,
0x746,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963,dir_report_943963,,0,2026-05-16 16:35:28.3112980,2026-05-16 16:36:41.7351430,2026-05-16 16:36:41.7351430,2026-05-16 16:36:41.7949024,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,,,,,Directory_Internal,4831861536,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),7 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):GENERIC_ALL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:Authenticated Users (S-1-5-11):DELETE|GENERIC_EXECUTE|GENERIC_WRITE|GENERIC_READ | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | …,False,,,,False,True,False,False,False,False,,,,,,,False,,,False,
0x73b:0x2,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963/hardlink_draft_747208.cfg,hardlink_draft_747208.cfg,.cfg,478125,2026-05-16 16:35:13.6177587,2026-05-16 16:35:13.6197909,2026-05-16 16:35:52.9376061,2026-05-16 16:35:13.6197909,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963,0x746,testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826,0x73b,0x2,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,2,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963/hardlink_draft_747208.cfg;testspecials/dir_november_947335/dir_sync_924581/dir_mike_306826/archive_draft_740308.cfg,,,,,False,479232,,False,
0x704:0x5,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963/hardlink_oscar_423663.lnk,hardlink_oscar_423663.lnk,.lnk,0,2026-05-16 16:34:31.7342909,2026-05-16 16:34:31.7342909,2026-05-16 16:37:07.9140348,2026-05-16 16:34:31.7342909,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963,0x746,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111,0x704,0x5,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,10,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/hardlink_papa_887644.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/symlink_yankee_956806.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_romeo_851778/dir_uniform_978658/hardlink_config_365199.lnk;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_uniform_329376/hardlink_victor_637607.lnk;testspecials/dir_gamma_163068/hardlink_backup_432445.lnk;testspecials/dir_november_947335/dir_draft_325504/hardlink_trace_225938.lnk;testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963/hardlink_oscar_423663.lnk;testspecials/dir_november_947335/dir_sync_924581/dir_backup_133264/hardlink_quebec_141047.lnk;testspecials/dir_november_947335/dir_sync_924581/dir_backup_133264/hardlink_romeo_381547.lnk;testspecials/dir_november_947335/dir_sync_924581/hardlink_beta_182005.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\draft_uniform_166420.txt,False,0,0x28 (RedirectionTrust),False,
0x746:0x3,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963/record_draft_958501.tmp,record_draft_958501.tmp,.tmp,285588,2026-05-16 16:35:53.8142608,2026-05-16 16:35:53.8142608,2026-05-16 16:35:53.8142608,2026-05-16 16:35:53.8142608,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963,0x746,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963,0x746,0x3,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,286720,,False,
0x746:0x2,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963/victor_beta_808677.md,victor_beta_808677.md,.md,381146,2026-05-16 16:35:28.7244899,2026-05-16 16:35:28.7244899,2026-05-16 16:36:55.9209296,2026-05-16 16:35:28.7244899,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963,0x746,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963,0x746,0x2,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,2,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/dir_report_943963/victor_beta_808677.md;testspecials/dir_uniform_544837/dir_cache_866824/hardlink_oscar_837103.md,,,,,False,385024,,False,
0x704:0x2,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/hardlink_data_240235.lnk,hardlink_data_240235.lnk,.lnk,0,2026-05-16 16:34:27.4412195,2026-05-16 16:34:27.4412195,2026-05-16 16:35:32.0790934,2026-05-16 16:34:27.4412195,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111,0x704,0x2,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,3,testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/dir_index_446416/hardlink_romeo_851109.lnk;testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/hardlink_data_240235.lnk;testspecials/hardlink_archive_151069.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\alpha_backup_597620.dat,False,0,0x28 (RedirectionTrust),False,
0x702:0x6,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/hardlink_uniform_178955.xml,hardlink_uniform_178955.xml,.xml,14876,2026-05-16 16:34:26.6938861,2026-05-16 16:36:25.8017333,2026-05-16 16:36:25.8017333,2026-05-16 16:36:25.8017333,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,testspecials,0x702,0x6,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,7,testspecials/cache_romeo_901499.xml;testspecials/dir_gamma_163068/dir_alpha_598099/dir_trace_251622/hardlink_papa_427429.xml;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_archive_409111/dir_romeo_975581/hardlink_sync_617075.xml;testspecials/dir_gamma_163068/dir_echo_659970/dir_cache_507104/dir_india_623599/hardlink_alpha_563527.xml;testspecials/dir_november_947335/dir_draft_325504/hardlink_mike_930037.xml;testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/hardlink_uniform_178955.xml;testspecials/dir_uniform_544837/dir_output_654155/papa_sierra_190261.xml,,,,,False,16384,,False,
0x72e:0x3,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/symlink_trace_135498.lnk,symlink_trace_135498.lnk,.lnk,0,2026-05-16 16:34:58.6667029,2026-05-16 16:34:58.6667029,2026-05-16 16:34:58.6667029,2026-05-16 16:34:58.6667029,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,0x3,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\dir_lima_342873\dir_config_356395\symlink_quebec_607857.lnk,False,0,0x28 (RedirectionTrust),False,
0x72e:0x6,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/symlink_trace_651220.lnk,symlink_trace_651220.lnk,.lnk,0,2026-05-16 16:35:24.9770054,2026-05-16 16:35:24.9770054,2026-05-16 16:35:24.9770054,2026-05-16 16:35:24.9770054,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,0x6,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\symlink_quebec_150555.lnk,False,0,0x28 (RedirectionTrust),False,
0x72e:0x7,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/symlink_uniform_733669.lnk,symlink_uniform_733669.lnk,.lnk,0,2026-05-16 16:35:33.3005602,2026-05-16 16:35:33.3005602,2026-05-16 16:35:33.3025697,2026-05-16 16:35:33.3005602,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,0x7,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\hardlink_uniform_425955.csv,False,0,0x28 (RedirectionTrust),False,
0x72e:0x4,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/symlink_victor_323436.lnk,symlink_victor_323436.lnk,.lnk,0,2026-05-16 16:35:14.7072673,2026-05-16 16:35:14.7072673,2026-05-16 16:35:14.7072673,2026-05-16 16:35:14.7072673,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,0x4,,Archive|ReparsePoint,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),j:\testspecials\quebec_sierra_815130.csv,False,0,0x28 (RedirectionTrust),False,
0x72e:0x2,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171/temp_beta_837937.dat,temp_beta_837937.dat,.dat,509082,2026-05-16 16:34:53.3781283,2026-05-16 16:34:53.3781283,2026-05-16 16:34:53.3781283,2026-05-16 16:34:53.3781283,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/dir_draft_855171,0x72e,0x2,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,512000,,False,
0x74c:0x4,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/foxtrot_papa_659870.bin,foxtrot_papa_659870.bin,.bin,339030,2026-05-16 16:35:44.5152236,2026-05-16 16:35:44.5152236,2026-05-16 16:35:54.7315233,2026-05-16 16:35:44.5152236,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840,0x74c,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840,0x74c,0x4,,Archive,5176748164,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-3829591975-2821165226-2477612932-513),4 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:Authenticated Users (S-1-5-11):MODIFY | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,2,testspecials/dir_november_947335/dir_india_538407/dir_lima_396840/foxtrot_papa_659870.bin;testspecials/dir_november_947335/dir_india_538407/hardlink_sierra_850190.bin,,,,,False,339968,,False,
