==============================================================================
ReFS Super-Timeline — win11refs2tspecials.raw
==============================================================================
  Sources merged: USN=0  MLog=1016  $SI-MACB=6200  (joined by OID, sorted by time)
  NOTE: USN journal inactive on this image — timeline is $SI + MLog only.
  Caveat: USN/$SI carry exact FILETIMEs; MLog times are embedded per-transaction and
          join by OID (no shared key with USN — correlation is by OID + time window).
------------------------------------------------------------------------------
  Timestamp (UTC)          Src    OID         Name/Path                   Event
  2026-05-16 16:34:27 UTC  $SI    0x705       testspecials/dir_novembe…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x705       testspecials/dir_uniform…   Created
  2026-05-16 16:34:27 UTC  $SI    0x705       testspecials/dir_uniform…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x705       testspecials/dir_uniform…   Accessed
  2026-05-16 16:34:27 UTC  MLog   0x705       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:27 UTC  MLog   0x705       /testspecials/dir_gamma_…   INSERT
  2026-05-16 16:34:27 UTC  MLog   0x705       /testspecials/dir_gamma_…   INSERT
  2026-05-16 16:34:27 UTC  MLog   0x705       /testspecials/dir_gamma_…   INSERT
  2026-05-16 16:34:27 UTC  $SI    0x704       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x704       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x704       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x704       testspecials/dir_novembe…   Created
  2026-05-16 16:34:27 UTC  $SI    0x704       testspecials/dir_novembe…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x704       testspecials/dir_novembe…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x704       testspecials/hardlink_ar…   Created
  2026-05-16 16:34:27 UTC  $SI    0x704       testspecials/hardlink_ar…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x704       testspecials/hardlink_ar…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x703       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x703       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  MLog   0x703       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:27 UTC  $SI    0x708       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:27 UTC  MLog   0x707       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:27 UTC  $SI    0x704       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x704       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x704       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x704       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x705       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x705       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x705       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x705       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x705       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x705       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:27 UTC  MLog   0x705       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:27 UTC  MLog   0x705       /testspecials/dir_gamma_…   INSERT
  2026-05-16 16:34:27 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:27 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:34:27 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x709       testspecials/dir_novembe…   Created
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_novembe…   Created
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_novembe…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_novembe…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_novembe…   Created
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_novembe…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_novembe…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_novembe…   Created
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_novembe…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_novembe…   Accessed
  2026-05-16 16:34:27 UTC  MLog   0x707       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:27 UTC  MLog   0x707       /testspecials/dir_gamma_…   INSERT
  2026-05-16 16:34:27 UTC  MLog   0x707       /testspecials/dir_gamma_…   INSERT
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:27 UTC  $SI    0x707       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:27 UTC  MLog   0x707       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:27 UTC  MLog   0x707       /testspecials/dir_gamma_…   INSERT
  2026-05-16 16:34:27 UTC  $SI    0x703       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:27 UTC  MLog   0x703       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_novembe…   Created
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_novembe…   Modified
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_novembe…   Accessed
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_uniform…   Created
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_uniform…   Modified
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_uniform…   Accessed
  2026-05-16 16:34:28 UTC  MLog   0x708       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:28 UTC  MLog   0x708       /testspecials/dir_gamma_…   INSERT
  2026-05-16 16:34:28 UTC  MLog   0x708       /testspecials/dir_gamma_…   INSERT
  2026-05-16 16:34:28 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:28 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:28 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:28 UTC  MLog   0x709       /testspecials/dir_novemb…   WRITE
  2026-05-16 16:34:28 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:28 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:28 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:34:28 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:28 UTC  MLog   0x708       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:28 UTC  $SI    0x70b       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:28 UTC  MLog   0x702       /testspecials               INSERT
  2026-05-16 16:34:28 UTC  $SI    0x70c       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_novembe…   Created
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_novembe…   Modified
  2026-05-16 16:34:28 UTC  $SI    0x708       testspecials/dir_novembe…   Accessed
  2026-05-16 16:34:28 UTC  MLog   0x708       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:28 UTC  MLog   0x702       /testspecials               WRITE
  2026-05-16 16:34:28 UTC  $SI    0x709       testspecials/dir_novembe…   Created
  2026-05-16 16:34:28 UTC  $SI    0x709       testspecials/dir_novembe…   Created
  2026-05-16 16:34:28 UTC  $SI    0x709       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:28 UTC  $SI    0x709       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:28 UTC  $SI    0x709       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:28 UTC  $SI    0x709       testspecials/dir_novembe…   Created
  2026-05-16 16:34:28 UTC  $SI    0x709       testspecials/dir_novembe…   Modified
  2026-05-16 16:34:28 UTC  $SI    0x709       testspecials/dir_novembe…   Accessed
  2026-05-16 16:34:28 UTC  MLog   0x709       /testspecials/dir_novemb…   WRITE
  2026-05-16 16:34:28 UTC  $SI    0x709       testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:34:28 UTC  $SI    0x709       testspecials/dir_novembe…   MFT-Changed
  2026-05-16 16:34:28 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:28 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:28 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:34:28 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:29 UTC  $SI    0x703       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:29 UTC  $SI    0x703       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:29 UTC  $SI    0x703       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:29 UTC  $SI    0x703       testspecials/hardlink_qu…   Created
  2026-05-16 16:34:29 UTC  $SI    0x703       testspecials/hardlink_qu…   Modified
  2026-05-16 16:34:29 UTC  $SI    0x703       testspecials/hardlink_qu…   Accessed
  2026-05-16 16:34:29 UTC  $SI    0x70d       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:29 UTC  MLog   0x70d       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:29 UTC  MLog   0x704       /testspecials/dir_gamma_…   RENAME
  2026-05-16 16:34:29 UTC  $SI    0x70b       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:29 UTC  $SI    0x70b       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:29 UTC  $SI    0x70b       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:29 UTC  $SI    0x70b       testspecials/dir_novembe…   Created
  2026-05-16 16:34:29 UTC  MLog   0x70b       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:29 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:29 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:29 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:34:29 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:29 UTC  MLog   0x707       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:29 UTC  $SI    0x70e       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:29 UTC  MLog   0x70e       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:29 UTC  $SI    0x70e       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:29 UTC  $SI    0x70e       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:29 UTC  $SI    0x70e       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:29 UTC  $SI    0x70e       testspecials/dir_novembe…   Created
  2026-05-16 16:34:29 UTC  $SI    0x70e       testspecials/dir_novembe…   Modified
  2026-05-16 16:34:29 UTC  $SI    0x70e       testspecials/dir_novembe…   Accessed
  2026-05-16 16:34:29 UTC  MLog   0x70e       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:29 UTC  MLog   0x702       /testspecials               RENAME
  2026-05-16 16:34:29 UTC  MLog   0x70e       /testspecials/dir_gamma_…   INSERT
  2026-05-16 16:34:29 UTC  MLog   0x702       /testspecials               INSERT
  2026-05-16 16:34:29 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:29 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:29 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:34:29 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:29 UTC  MLog   0x70b       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:29 UTC  $SI    0x70c       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:29 UTC  $SI    0x70c       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:29 UTC  $SI    0x70c       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:29 UTC  $SI    0x70c       testspecials/dir_novembe…   Created
  2026-05-16 16:34:29 UTC  $SI    0x70c       testspecials/dir_novembe…   Modified
  2026-05-16 16:34:29 UTC  $SI    0x70c       testspecials/dir_novembe…   Accessed
  2026-05-16 16:34:29 UTC  MLog   0x70c       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:29 UTC  MLog   0x70c       /testspecials/dir_gamma_…   RENAME
  2026-05-16 16:34:29 UTC  MLog   0x70f       OID 0x70f                   WRITE
  2026-05-16 16:34:29 UTC  MLog   0x710       OID 0x710                   WRITE
  2026-05-16 16:34:30 UTC  MLog   0x708       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:30 UTC  MLog   0x70e       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:30 UTC  $SI    0x702       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:30 UTC  $SI    0x702       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:30 UTC  $SI    0x702       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:30 UTC  $SI    0x702       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:30 UTC  $SI    —           testspecials/dir_novembe…   Created
  2026-05-16 16:34:30 UTC  MLog   0x709       /testspecials/dir_novemb…   WRITE
  2026-05-16 16:34:30 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:30 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:30 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:34:30 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:30 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:30 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:34:30 UTC  MLog   0x704       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:30 UTC  MLog   0x711       OID 0x711                   WRITE
  2026-05-16 16:34:30 UTC  $SI    0x703       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:30 UTC  $SI    0x703       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:30 UTC  $SI    0x703       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:30 UTC  $SI    0x703       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:30 UTC  $SI    0x703       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:30 UTC  $SI    0x703       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:30 UTC  $SI    —           testspecials/victor_echo…   Modified
  2026-05-16 16:34:30 UTC  MLog   0x703       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:30 UTC  MLog   0x703       /testspecials/dir_gamma_…   INSERT
  2026-05-16 16:34:30 UTC  MLog   0x703       /testspecials/dir_gamma_…   RENAME
  2026-05-16 16:34:30 UTC  $SI    —           testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:30 UTC  $SI    —           testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:30 UTC  $SI    —           testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:30 UTC  MLog   0x707       /testspecials/dir_gamma_…   WRITE
  2026-05-16 16:34:30 UTC  $SI    —           testspecials/dir_gamma_1…   MFT-Changed
  2026-05-16 16:34:30 UTC  $SI    0x70e       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:30 UTC  $SI    0x70e       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:30 UTC  $SI    0x70e       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:30 UTC  $SI    0x70e       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:30 UTC  $SI    0x70e       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:30 UTC  $SI    0x70e       testspecials/dir_gamma_1…   Accessed
  2026-05-16 16:34:30 UTC  $SI    0x70e       testspecials/dir_gamma_1…   Created
  2026-05-16 16:34:30 UTC  $SI    0x70e       testspecials/dir_gamma_1…   Modified
  2026-05-16 16:34:30 UTC  $SI    0x70e       testspecials/dir_gamma_1…   Accessed
