ObjectRef,FullPath,FileName,Extension,FileSize,Created,Modified,Changed,Accessed,ParentPath,ParentOID,CreationDir,HomeOID,FileID,USN,FileAttributes,SecurityId,OwnerSid,GroupSid,DACLSummary,HasADS,ADSNames,RecordPlacement,DataResidency,IsResident,IsDirectory,IsEncrypted,IsCompressed,HasIntegrity,HasEA,HardLinkCount,HardLinkNames,SnapshotCount,SnapshotNames,ReparseTag,ReparseTarget,IsSparse,AllocatedSize,InternalFlags,IsMoved,TimestompFlags
0x710:0x4,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/report_echo_372097.ini,report_echo_372097.ini,.ini,310323,2021-06-01 19:58:21.1525863,2021-06-01 19:58:21.1525863,2026-05-19 19:58:21.1525863,2021-06-01 19:58:21.1525863,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,0x4,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,True,hidden_3551,embedded,extents,False,False,False,False,False,False,1,,,,,,False,327680,,False,MEDIUM:CHANGE_LATE|PRE_FORMAT
0x710:0x7,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/romeo_delta_145414.tmp,romeo_delta_145414.tmp,.tmp,146013,2026-05-19 19:57:50.3530204,2026-05-19 19:57:28.8687006,2026-05-19 19:57:38.8853839,2026-05-19 19:57:50.3547477,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,0x7,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,True,hidden_5828,embedded,extents,False,False,False,False,False,False,1,,,,,,False,196608,,False,
0x710:0xb,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/romeo_november_711677.txt,romeo_november_711677.txt,.txt,124590,2026-05-19 19:58:52.3166640,2026-05-19 19:58:52.3170994,2026-05-19 19:58:52.3170994,2026-05-19 19:58:52.3170994,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,0xb,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,131072,,False,
0x706:0xa,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/sierra_draft_742380.md,sierra_draft_742380.md,.md,428108,2026-05-19 19:57:39.9694067,2026-05-19 19:57:46.1560477,2026-05-19 19:58:54.0419196,2026-05-19 19:57:46.1560477,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008,0x706,0xa,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,2,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/sierra_draft_742380.md;testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/hardlink_audit_912023.md,,,,,False,458752,,False,
0x710:0x2,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/symlink_backup_421155.lnk,symlink_backup_421155.lnk,.lnk,0,2026-05-19 19:57:31.6023655,2026-05-19 19:57:31.6023655,2026-05-19 19:57:31.6023655,2026-05-19 19:57:31.6023655,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,0x2,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_quebec_903671\dir_yankee_495461\hardlink_papa_455223.lnk,False,0,0x28 (RedirectionTrust),False,
0x710:0xa,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/symlink_zulu_965034.lnk,symlink_zulu_965034.lnk,.lnk,0,2026-05-19 19:58:32.4755478,2026-05-19 19:58:32.4755478,2026-05-19 19:58:32.4770908,2026-05-19 19:58:32.4755478,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,0xa,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_record_119518\dir_report_894501\dir_sync_665841\symlink_gamma_320457.lnk,False,0,0x28 (RedirectionTrust),False,
0x710:0x3,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/tango_hotel_724623.csv,tango_hotel_724623.csv,.csv,7974,2026-05-19 19:57:33.3197481,2026-05-19 19:57:33.3197481,2026-05-19 19:57:33.3197481,2026-05-19 19:57:33.3197481,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,0x3,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,65536,,False,
0x710:0xc,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344/whiskey_alpha_816288.bak,whiskey_alpha_816288.bak,.bak,340725,2026-05-19 19:59:23.9401888,2026-05-19 19:59:23.9401888,2026-05-19 19:59:23.9401888,2026-05-19 19:59:23.9401888,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,testspecials/dir_oscar_288048/dir_sync_959703/dir_echo_270344,0x710,0xc,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,393216,,False,
0x756,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451,dir_kilo_430451,,0,2026-05-19 19:58:47.2320550,2026-05-19 19:59:21.1773057,2026-05-19 19:59:21.1773057,2026-05-19 19:59:21.1981775,testspecials/dir_oscar_288048/dir_sync_959703,0x729,,,,,Directory_Internal,5803519684,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),8 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:CREATOR OWNER (S-1-3-0):GENERIC_ALL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):APPEND_DATA | …,False,,,,False,True,False,False,False,False,,,,,,,False,,,False,
0x75c,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451/dir_quebec_462997,dir_quebec_462997,,0,2026-05-19 19:59:01.5601206,2026-05-19 19:59:01.5601206,2026-05-19 19:59:01.5601206,2026-05-19 19:59:01.5601206,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451,0x756,,,,,Directory_Internal,5803519684,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),8 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:CREATOR OWNER (S-1-3-0):GENERIC_ALL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):APPEND_DATA | …,False,,,,False,True,False,False,False,False,,,,,,,False,,,False,
0x756:0x3,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451/gamma_echo_119162.lnk,gamma_echo_119162.lnk,.lnk,0,2026-05-19 19:59:07.3927059,2026-05-19 19:59:07.3927059,2026-05-19 19:59:10.2077082,2026-05-19 19:59:07.3927059,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451,0x756,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451,0x756,0x3,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_record_119518\dir_delta_826049\uniform_whiskey_678922.bin,False,0,0x28 (RedirectionTrust),False,
0x72f:0x4,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451/hardlink_lima_591989.bak,hardlink_lima_591989.bak,.bak,145583,2026-05-19 19:58:29.6344344,2026-05-19 19:58:29.6344344,2026-05-19 19:59:06.2895798,2026-05-19 19:58:29.6344344,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451,0x756,testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400,0x72f,0x4,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,2,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451/hardlink_lima_591989.bak;testspecials/dir_record_119518/dir_yankee_902047/dir_tango_893400/index_config_670980.bak,,,,,False,196608,,False,
0x756:0x2,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451/kilo_index_401415.dat,kilo_index_401415.dat,.dat,98016,2026-05-19 19:58:53.3731737,2026-05-19 19:58:53.3731737,2026-05-19 19:58:53.3731737,2026-05-19 19:58:53.3731737,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451,0x756,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451,0x756,0x2,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,131072,,False,
0x756:0x4,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451/symlink_yankee_330941.lnk,symlink_yankee_330941.lnk,.lnk,0,2026-05-19 19:59:21.1773057,2026-05-19 19:59:21.1773057,2026-05-19 19:59:21.1773057,2026-05-19 19:59:21.1773057,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451,0x756,testspecials/dir_oscar_288048/dir_sync_959703/dir_kilo_430451,0x756,0x4,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_record_119518\dir_delta_826049\dir_record_396651\oscar_yankee_135318.bin,False,0,0x28 (RedirectionTrust),False,
0x72b:0x9,testspecials/dir_oscar_288048/dir_sync_959703/hardlink_echo_799704.tmp,hardlink_echo_799704.tmp,.tmp,332171,2026-05-19 19:58:22.8041788,2026-05-19 19:58:22.8059066,2026-05-19 19:58:51.0416040,2026-05-19 19:58:22.8059066,testspecials/dir_oscar_288048/dir_sync_959703,0x729,testspecials/dir_config_384571,0x72b,0x9,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,2,testspecials/dir_config_384571/archive_tango_662447.tmp;testspecials/dir_oscar_288048/dir_sync_959703/hardlink_echo_799704.tmp,,,,,False,393216,,False,
0x704:0x11,testspecials/dir_oscar_288048/dir_sync_959703/hardlink_mike_931474.lnk,hardlink_mike_931474.lnk,.lnk,0,2026-05-19 19:57:50.0335316,2026-05-19 19:57:50.0335316,2026-05-19 19:57:55.2044651,2026-05-19 19:57:50.0335316,testspecials/dir_oscar_288048/dir_sync_959703,0x729,testspecials/dir_record_119518/dir_delta_826049,0x704,0x11,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,2,testspecials/dir_oscar_288048/dir_sync_959703/hardlink_mike_931474.lnk;testspecials/dir_record_119518/dir_delta_826049/symlink_quebec_785486.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_oscar_288048\dir_beta_149849\hardlink_alpha_702517.lnk,False,0,0x28 (RedirectionTrust),False,
0x706:0x10,testspecials/dir_oscar_288048/dir_sync_959703/hardlink_november_679445.dat,hardlink_november_679445.dat,.dat,246830,2026-05-19 19:57:53.8208714,2026-05-19 19:58:43.5216059,2026-05-19 19:58:43.5216059,2026-05-19 19:58:43.5216059,testspecials/dir_oscar_288048/dir_sync_959703,0x729,testspecials/dir_record_119518/dir_delta_826049/dir_index_393008,0x706,0x10,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,extents,False,False,False,False,False,False,3,testspecials/dir_config_384571/hardlink_india_943651.dat;testspecials/dir_oscar_288048/dir_sync_959703/hardlink_november_679445.dat;testspecials/dir_record_119518/dir_delta_826049/dir_index_393008/romeo_log_907741.dat,,,,,False,262144,,False,
0x73c:0x6,testspecials/dir_oscar_288048/dir_sync_959703/hardlink_report_451080.lnk,hardlink_report_451080.lnk,.lnk,0,2026-05-19 19:59:03.4707770,2026-05-19 19:59:03.4707770,2026-05-19 19:59:07.1787149,2026-05-19 19:59:03.4707770,testspecials/dir_oscar_288048/dir_sync_959703,0x729,testspecials/dir_gamma_666805/dir_data_621988,0x73c,0x6,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,2,testspecials/dir_gamma_666805/dir_data_621988/symlink_victor_833020.lnk;testspecials/dir_oscar_288048/dir_sync_959703/hardlink_report_451080.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_record_119518\dir_yankee_902047\dir_tango_893400\dir_backup_465193\november_november_530709.bin,False,0,0x28 (RedirectionTrust),False,
0x729:0x7,testspecials/dir_oscar_288048/dir_sync_959703/oscar_quebec_895891.md,oscar_quebec_895891.md,.md,228523,2026-05-19 19:59:19.4693225,2026-05-19 19:59:19.4693225,2026-05-19 19:59:19.4693225,2026-05-19 19:59:19.4693225,testspecials/dir_oscar_288048/dir_sync_959703,0x729,testspecials/dir_oscar_288048/dir_sync_959703,0x729,0x7,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,262144,,False,
0x729:0x5,testspecials/dir_oscar_288048/dir_sync_959703/romeo_temp_182346.md,romeo_temp_182346.md,.md,509809,2026-05-19 19:59:08.0451961,2026-05-19 19:59:22.2784956,2026-05-19 19:59:22.2784956,2026-05-19 19:59:22.2784956,testspecials/dir_oscar_288048/dir_sync_959703,0x729,testspecials/dir_oscar_288048/dir_sync_959703,0x729,0x5,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,True,hidden_2302,embedded,extents,False,False,False,False,False,False,1,,,,,,False,524288,,False,
0x729:0x2,testspecials/dir_oscar_288048/dir_sync_959703/symlink_audit_821583.lnk,symlink_audit_821583.lnk,.lnk,0,2026-05-19 19:58:03.3418289,2026-05-19 19:58:03.3418289,2026-05-19 19:59:21.8713491,2026-05-19 19:58:03.3418289,testspecials/dir_oscar_288048/dir_sync_959703,0x729,testspecials/dir_oscar_288048/dir_sync_959703,0x729,0x2,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,split,inline,True,False,False,False,False,False,2,testspecials/dir_oscar_288048/dir_sync_959703/symlink_audit_821583.lnk;testspecials/dir_record_119518/dir_mike_657912/dir_romeo_151065/hardlink_config_163898.lnk,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_record_119518\dir_delta_826049\dir_index_393008\symlink_tango_274123.lnk,False,0,0x28 (RedirectionTrust),False,
0x729:0x6,testspecials/dir_oscar_288048/dir_sync_959703/symlink_hotel_961446.lnk,symlink_hotel_961446.lnk,.lnk,0,2026-05-19 19:59:13.3633574,2026-05-19 19:59:13.3633574,2026-05-19 19:59:13.3636526,2026-05-19 19:59:13.3633574,testspecials/dir_oscar_288048/dir_sync_959703,0x729,testspecials/dir_oscar_288048/dir_sync_959703,0x729,0x6,,Archive|ReparsePoint,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,inline,True,False,False,False,False,False,1,,,,IO_REPARSE_TAG_SYMLINK (0xa000000c),r:\testspecials\dir_record_119518\dir_yankee_902047\dir_tango_893400\dir_backup_465193\dir_november_945195\backup_beta_319495.log,False,0,0x28 (RedirectionTrust),False,
0x729:0x3,testspecials/dir_oscar_288048/dir_sync_959703/uniform_zulu_344431.cfg,uniform_zulu_344431.cfg,.cfg,99468,2026-05-19 19:58:03.6812087,2026-05-19 19:58:03.6812087,2026-05-19 19:58:03.6812087,2026-05-19 19:58:03.6812087,testspecials/dir_oscar_288048/dir_sync_959703,0x729,testspecials/dir_oscar_288048/dir_sync_959703,0x729,0x3,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,131072,,False,
0x729:0x4,testspecials/dir_oscar_288048/dir_sync_959703/whiskey_temp_371765.dat,whiskey_temp_371765.dat,.dat,126543,2026-05-19 19:58:20.5801188,2026-05-19 19:58:20.5801188,2026-05-19 19:58:20.5801188,2026-05-19 19:58:20.5801188,testspecials/dir_oscar_288048/dir_sync_959703,0x729,testspecials/dir_oscar_288048/dir_sync_959703,0x729,0x4,,Archive,8486226281,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),5 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):WRITE_DATA | ALLOWED:Everyone (S-1-1-0):READ_EXECUTE,False,,embedded,extents,False,False,False,False,False,False,1,,,,,,False,131072,,False,
0x754,testspecials/dir_oscar_288048/dir_temp_750209,dir_temp_750209,,0,2026-05-19 19:58:43.3858782,2026-05-19 19:59:13.7551891,2026-05-19 19:59:13.7551891,2026-05-19 19:59:13.7742821,testspecials/dir_oscar_288048,0x70b,,,,,Directory_Internal,5803519684,BUILTIN\Administrators (S-1-5-32-544),Domain Users (S-1-5-21-1381930129-1351690851-2600027751-513),8 ACE(s): ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:SYSTEM (S-1-5-18):FULL_CONTROL | ALLOWED:BUILTIN\Administrators (S-1-5-32-544):FULL_CONTROL | ALLOWED:CREATOR OWNER (S-1-3-0):GENERIC_ALL | ALLOWED:BUILTIN\Users (S-1-5-32-545):READ_EXECUTE | ALLOWED:BUILTIN\Users (S-1-5-32-545):APPEND_DATA | …,False,,,,False,True,False,False,False,False,,,,,,,False,,,False,
